episode,reward
1924,-17.0
1925,-22.0
1926,-5.0
1927,-3.0
1928,-12.0
1929,-27.0
1930,-3.0
1931,-7.0
1932,-11.0
1933,-5.0
1934,-24.0
1935,-13.0
1936,-24.0
1937,-14.0
1938,-20.0
1939,-3.0
1940,-15.0
1941,-12.0
1942,-25.0
1943,-20.0
1944,-13.0
1945,-7.0
1946,-11.0
1947,-14.0
1948,-9.0
1949,311.0
1950,5.0
1951,-4.0
1952,13.0
1953,-15.0
1954,-9.0
1955,-11.0
1956,7.0
1957,-12.0
1958,-16.0
1959,311.0
1960,-13.0
1961,-6.0
1962,4.0
1963,-17.0
1964,311.0
1965,-11.0
1966,-7.0
1967,4.0
1968,5.0
1969,280.0
1970,-6.0
1971,-17.0
1972,-12.0
1973,-3.0
1974,-9.0
1975,-11.0
1976,-12.0
1977,0.0
1978,1.0
1979,-14.0
1980,-11.0
1981,-6.0
1982,-3.0
1983,-2.0
1984,-14.0
1985,-5.0
1986,-1.0
1987,-9.0
1988,-6.0
1989,267.0
1990,-37.0
1991,-12.0
1992,-12.0
1993,0.0
1994,-1.0
1995,-26.0
1996,-14.0
1997,8.0
1998,-16.0
1999,-1.0
2000,-22.0
2001,-7.0
2002,-14.0
2003,5.0
2004,0.0
2005,-14.0
2006,0.0
2007,-6.0
2008,-13.0
2009,0.0
2010,-14.0
2011,-5.0
2012,-14.0
2013,-14.0
2014,4.0
2015,-15.0
2016,311.0
2017,3.0
2018,-6.0
2019,-5.0
2020,4.0
2021,-14.0
2022,5.0
2023,-14.0
2024,-2.0
2025,-2.0
2026,311.0
2027,-9.0
2028,-6.0
2029,-4.0
2030,-11.0
2031,-8.0
2032,311.0
2033,-14.0
2034,-24.0
2035,-11.0
2036,8.0
2037,-15.0
2038,-37.0
2039,-8.0
2040,-20.0
2041,-18.0
2042,-9.0
2043,-18.0
2044,-1.0
2045,-8.0
2046,-6.0
2047,5.0
2048,-15.0
2049,-18.0
2050,311.0
2051,-32.0
2052,-19.0
2053,-17.0
2054,-36.0
2055,0.0
2056,-14.0
2057,-7.0
2058,-24.0
2059,-19.0
2060,-14.0
2061,-34.0
2062,-5.0
2063,-14.0
2064,-16.0
2065,6.0
2066,-15.0
2067,-13.0
2068,1.0
2069,-7.0
2070,-4.0
2071,311.0
2072,-9.0
2073,320.0
2074,-21.0
2075,311.0
2076,-7.0
2077,-25.0
2078,-13.0
2079,296.0
2080,-1.0
2081,-11.0
2082,-25.0
2083,-4.0
2084,-6.0
2085,322.0
2086,-26.0
2087,-6.0
2088,1.0
2089,-17.0
2090,-14.0
2091,0.0
2092,-37.0
2093,-13.0
2094,-18.0
2095,-8.0
2096,5.0
2097,-10.0
2098,-8.0
2099,8.0
2100,-17.0
2101,-6.0
2102,-13.0
2103,-23.0
2104,310.0
2105,-1.0
2106,-17.0
2107,-23.0
2108,3.0
2109,-15.0
2110,-15.0
2111,-30.0
2112,-5.0
2113,-12.0
2114,-9.0
2115,-25.0
2116,-7.0
2117,-14.0
2118,-12.0
2119,-5.0
2120,-10.0
2121,-17.0
2122,-6.0
2123,-11.0
2124,-10.0
2125,-8.0
2126,311.0
2127,-7.0
2128,-5.0
2129,311.0
2130,-9.0
2131,-4.0
2132,-10.0
2133,-4.0
2134,-11.0
2135,-1.0
2136,-8.0
2137,-3.0
2138,-17.0
2139,-3.0
2140,-13.0
2141,-6.0
2142,0.0
2143,-1.0
2144,-3.0
2145,-12.0
2146,322.0
2147,322.0
2148,-9.0
2149,-4.0
2150,-3.0
2151,0.0
2152,-3.0
2153,0.0
2154,-9.0
2155,-15.0
2156,-19.0
2157,-5.0
2158,-32.0
2159,-19.0
2160,-3.0
2161,-31.0
2162,-13.0
2163,-9.0
2164,-11.0
2165,-16.0
2166,-5.0
2167,-22.0
2168,2.0
2169,-19.0
2170,311.0
2171,-12.0
2172,-6.0
2173,-10.0
2174,-13.0
2175,-30.0
2176,-9.0
2177,-11.0
2178,-14.0
2179,-1.0
2180,322.0
2181,-14.0
2182,-25.0
2183,-6.0
2184,-1.0
2185,-5.0
2186,-15.0
2187,-23.0
2188,-3.0
2189,311.0
2190,-6.0
2191,-9.0
2192,-25.0
2193,-12.0
2194,-13.0
2195,1.0
2196,-1.0
2197,-7.0
2198,-24.0
2199,-10.0
2200,1.0
2201,-11.0
2202,-3.0
2203,-8.0
2204,-14.0
2205,-13.0
2206,-8.0
2207,-17.0
2208,-31.0
2209,-13.0
2210,-22.0
2211,-3.0
2212,-3.0
2213,-12.0
2214,-14.0
2215,-26.0
2216,283.0
2217,-13.0
2218,-11.0
2219,311.0
2220,-2.0
2221,7.0
2222,-7.0
2223,-6.0
2224,-4.0
2225,-26.0
2226,-4.0
2227,3.0
2228,-14.0
2229,-20.0
2230,8.0
2231,-26.0
2232,5.0
2233,-14.0
2234,-10.0
2235,5.0
2236,-4.0
2237,-25.0
2238,-8.0
2239,0.0
2240,-29.0
2241,-4.0
2242,4.0
2243,-16.0
2244,-5.0
2245,-25.0
2246,-20.0
2247,-5.0
2248,-13.0
2249,-25.0
2250,-12.0
2251,-5.0
2252,-7.0
2253,11.0
2254,-23.0
2255,-4.0
2256,-26.0
2257,-19.0
2258,-6.0
2259,-29.0
2260,-10.0
2261,-8.0
2262,-5.0
2263,311.0
2264,-28.0
2265,-5.0
2266,-3.0
2267,-11.0
2268,-11.0
2269,-16.0
2270,-10.0
2271,-14.0
2272,-12.0
2273,-15.0
2274,-11.0
2275,-13.0
2276,-19.0
2277,-13.0
2278,-10.0
2279,-6.0
2280,6.0
2281,-2.0
2282,-44.0
2283,-3.0
2284,-2.0
2285,-10.0
2286,-14.0
2287,-9.0
2288,-4.0
2289,-3.0
2290,-16.0
2291,0.0
2292,-10.0
2293,-10.0
2294,-20.0
2295,-13.0
2296,1.0
2297,-4.0
2298,-3.0
2299,2.0
2300,-16.0
2301,-16.0
2302,-24.0
2303,-25.0
2304,-27.0
2305,-11.0
2306,-16.0
2307,-13.0
2308,-28.0
2309,-29.0
2310,-8.0
2311,3.0
2312,-10.0
2313,-8.0
2314,-5.0
2315,-10.0
2316,-5.0
2317,-18.0
2318,3.0
2319,-16.0
2320,6.0
2321,-13.0
2322,-21.0
2323,-9.0
2324,-5.0
2325,-7.0
2326,-9.0
2327,-21.0
2328,-5.0
2329,-14.0
2330,-12.0
2331,-15.0
2332,-11.0
2333,-10.0
2334,-16.0
2335,3.0
2336,-15.0
2337,-14.0
2338,-9.0
2339,-14.0
2340,-15.0
2341,-13.0
2342,-16.0
2343,-12.0
2344,-33.0
2345,-7.0
2346,-13.0
2347,-18.0
2348,-39.0
2349,-14.0
2350,8.0
2351,-20.0
2352,-18.0
2353,-1.0
2354,1.0
2355,-12.0
2356,5.0
2357,-11.0
2358,-13.0
2359,-30.0
2360,-9.0
2361,-22.0
2362,-12.0
2363,-19.0
2364,1.0
2365,-12.0
2366,-9.0
2367,-26.0
2368,-12.0
2369,-11.0
2370,0.0
2371,-22.0
2372,1.0
2373,-9.0
2374,-5.0
2375,-12.0
2376,-25.0
2377,-4.0
2378,318.0
2379,-15.0
2380,-5.0
2381,-4.0
2382,-15.0
2383,-17.0
2384,-6.0
2385,-14.0
2386,-7.0
2387,-3.0
2388,311.0
2389,-2.0
2390,0.0
2391,-14.0
2392,-17.0
2393,9.0
2394,-7.0
2395,-9.0
2396,-26.0
2397,-10.0
2398,-17.0
2399,-10.0
2400,-13.0
2401,-29.0
2402,-19.0
2403,-18.0
2404,-9.0
2405,5.0
2406,-2.0
2407,-1.0
2408,-21.0
2409,1.0
2410,-22.0
2411,-3.0
2412,-17.0
2413,-22.0
2414,-13.0
2415,-12.0
2416,-3.0
2417,-11.0
2418,-3.0
2419,-5.0
2420,-6.0
2421,-6.0
2422,-2.0
2423,-2.0
2424,-9.0
2425,-15.0
2426,294.0
2427,-20.0
2428,-7.0
2429,-21.0
2430,-11.0
2431,-7.0
2432,5.0
2433,-18.0
2434,9.0
2435,-1.0
2436,311.0
2437,2.0
2438,-12.0
2439,-9.0
2440,-9.0
2441,-16.0
2442,-7.0
2443,-12.0
2444,-18.0
2445,-8.0
2446,-11.0
2447,-7.0
2448,-35.0
2449,-7.0
2450,-5.0
2451,6.0
2452,-8.0
2453,-6.0
2454,-16.0
2455,-6.0
2456,-9.0
2457,-20.0
2458,-29.0
2459,-14.0
2460,-3.0
2461,-30.0
2462,-16.0
2463,-11.0
2464,-7.0
2465,-5.0
2466,-14.0
2467,-15.0
2468,0.0
2469,-14.0
2470,-7.0
2471,-12.0
2472,-9.0
2473,-9.0
2474,-26.0
2475,-2.0
2476,0.0
2477,-13.0
2478,2.0
2479,-5.0
2480,-6.0
2481,-21.0
2482,0.0
2483,1.0
2484,-5.0
2485,-3.0
2486,-14.0
2487,-36.0
2488,-7.0
2489,311.0
2490,-7.0
2491,-8.0
2492,298.0
2493,-4.0
2494,2.0
2495,311.0
2496,0.0
2497,-8.0
2498,-18.0
2499,-7.0
2500,-25.0
2501,-12.0
2502,-13.0
2503,-3.0
2504,-12.0
2505,-17.0
2506,-32.0
2507,-6.0
2508,-14.0
2509,-8.0
2510,-3.0
2511,-18.0
2512,-7.0
2513,-11.0
2514,-15.0
2515,-13.0
2516,-43.0
2517,-10.0
2518,7.0
2519,-18.0
2520,-22.0
2521,-16.0
2522,-2.0
2523,-2.0
2524,-13.0
2525,-18.0
2526,0.0
2527,-6.0
2528,-14.0
2529,-5.0
2530,1.0
2531,-27.0
2532,-14.0
2533,-8.0
2534,0.0
2535,-6.0
2536,-7.0
2537,-3.0
2538,-23.0
2539,-17.0
2540,-8.0
2541,-13.0
2542,-7.0
2543,-16.0
2544,-26.0
2545,-8.0
2546,4.0
2547,-2.0
2548,-6.0
2549,-6.0
2550,-15.0
2551,-5.0
2552,-23.0
2553,-26.0
2554,-2.0
2555,-11.0
2556,-19.0
2557,-14.0
2558,-17.0
2559,-15.0
2560,310.0
2561,-27.0
2562,321.0
2563,-1.0
2564,-13.0
2565,16.0
2566,-20.0
2567,311.0
2568,-14.0
2569,-27.0
2570,-5.0
2571,-7.0
2572,-5.0
2573,-8.0
2574,8.0
2575,-7.0
2576,311.0
2577,-3.0
2578,311.0
2579,-12.0
2580,-3.0
2581,3.0
2582,-19.0
2583,-13.0
2584,311.0
2585,-3.0
2586,-17.0
2587,311.0
2588,-15.0
2589,-24.0
2590,-4.0
2591,3.0
2592,-23.0
2593,-13.0
2594,-12.0
2595,-12.0
2596,2.0
2597,-12.0
2598,-13.0
2599,-4.0
2600,297.0
2601,-24.0
2602,-4.0
2603,-9.0
2604,-4.0
2605,-24.0
2606,0.0
2607,-14.0
2608,-14.0
2609,298.0
2610,-42.0
2611,-12.0
2612,-4.0
2613,-9.0
2614,-5.0
2615,1.0
2616,-5.0
2617,-10.0
2618,-2.0
2619,-14.0
2620,2.0
2621,2.0
2622,-2.0
2623,-23.0
2624,-5.0
2625,-14.0
2626,-7.0
2627,3.0
2628,-13.0
2629,311.0
2630,-1.0
2631,-30.0
2632,-19.0
2633,-5.0
